1996|0|4689325|United States|US|US|9150541|35
1996|0|4597490|United States|US|US|9150541|36
1996|0|4518505|United States|US|US|9150541|37
1996|0|4399569|United States|US|US|9150541|38
1996|0|4580862|United States|US|US|9150541|39
1996|0|4432912|United States|US|US|9150541|40
1996|0|4227780|United States|US|US|9150541|41
1996|0|4148471|United States|US|US|9150541|42
1996|0|3993633|United States|US|US|9150541|43
1996|0|3962716|United States|US|US|9150541|44
1996|0|3824814|United States|US|US|9150541|45
1996|0|3680887|United States|US|US|9150541|46
1996|0|3629062|United States|US|US|9150541|47
1996|0|3526758|United States|US|US|9150541|48
1996|0|3949005|United States|US|US|9150541|49
1996|0|2886834|United States|US|US|9150541|50
1996|0|2840172|United States|US|US|9150541|51
1996|0|2842370|United States|US|US|9150541|52
1996|0|2973559|United States|US|US|9150541|53
1996|0|2646504|United States|US|US|9150541|54
1996|0|2466519|United States|US|US|9150541|55
1996|0|2345375|United States|US|US|9150541|56
1996|0|2313529|United States|US|US|9150541|57
1996|0|2213473|United States|US|US|9150541|58
1996|0|2141804|United States|US|US|9150541|59
1996|0|2125679|United States|US|US|9150541|60
1996|0|2081161|United States|US|US|9150541|61
1996|0|1951350|United States|US|US|9150541|62
1996|0|1962488|United States|US|US|9150541|63
1996|0|1988608|United States|US|US|9150541|64
1996|0|2044450|United States|US|US|9150541|65
1996|0|2030826|United States|US|US|9150541|66
1996|0|2008723|United States|US|US|9150541|67
1996|0|1972603|United States|US|US|9150541|68
1996|0|1907485|United States|US|US|9150541|69
1996|0|1860250|United States|US|US|9150541|70
1996|0|1822144|United States|US|US|9150541|71
1996|0|1769906|United States|US|US|9150541|72
1996|0|1702570|United States|US|US|9150541|73
1996|0|1705531|United States|US|US|9150541|74
1996|0|1628948|United States|US|US|9150541|75
1996|0|1465646|United States|US|US|9150541|76
1996|0|1357929|United States|US|US|9150541|77
1996|0|1267591|United States|US|US|9150541|78
1996|0|1183574|United States|US|US|9150541|79
1996|0|1113040|United States|US|US|9150541|80
1996|0|1013050|United States|US|US|9150541|81
1996|0|923749|United States|US|US|9150541|82
1996|0|837680|United States|US|US|9150541|83
1996|0|732462|United States|US|US|9150541|84
1996|0|643191|United States|US|US|9150541|85
1996|0|564081|United States|US|US|9150541|86
1996|0|489933|United States|US|US|9150541|87
1996|0|426230|United States|US|US|9150541|88
1996|0|357081|United States|US|US|9150541|89
1996|0|293758|United States|US|US|9150541|90
1996|0|250873|United States|US|US|9150541|91
1996|0|199535|United States|US|US|9150541|92
1996|0|155912|United States|US|US|9150541|93
1996|0|114745|United States|US|US|9150541|94
1996|0|91611|United States|US|US|9150541|95
1996|0|65244|United States|US|US|9150541|96
1996|0|44162|United States|US|US|9150541|97
1996|0|31357|United States|US|US|9150541|98
1996|0|21838|United States|US|US|9150541|99
1996|0|45341|United States|US|US|9150541|100
1997|0|3751141|United States|US|US|9150541|0
1997|0|3755827|United States|US|US|9150541|1
1997|0|3811084|United States|US|US|9150541|2
1997|0|3893717|United States|US|US|9150541|3
1997|0|4020902|United States|US|US|9150541|4
1997|0|4104267|United States|US|US|9150541|5
1997|0|4127495|United States|US|US|9150541|6
1997|0|4136887|United States|US|US|9150541|7
1997|0|3934297|United States|US|US|9150541|8
1997|0|3951086|United States|US|US|9150541|9
1997|0|3959574|United States|US|US|9150541|10
1997|0|3927924|United States|US|US|9150541|11
1997|0|3938327|United States|US|US|9150541|12
1997|0|3834661|United States|US|US|9150541|13
1997|0|3940211|United States|US|US|9150541|14
1997|0|3978082|United States|US|US|9150541|15
1997|0|3907117|United States|US|US|9150541|16
1997|0|3943838|United States|US|US|9150541|17
1997|0|3777389|United States|US|US|9150541|18
1997|0|3791265|United States|US|US|9150541|19
1997|0|3758231|United States|US|US|9150541|20
1997|0|3551161|United States|US|US|9150541|21
1997|0|3542084|United States|US|US|9150541|22
1997|0|3466500|United States|US|US|9150541|23
1997|0|3592100|United States|US|US|9150541|24
1997|0|3856345|United States|US|US|9150541|25
1997|0|4070895|United States|US|US|9150541|26
1997|0|4118819|United States|US|US|9150541|27
1997|0|3906020|United States|US|US|9150541|28
1997|0|3946961|United States|US|US|9150541|29
1997|0|4106955|United States|US|US|9150541|30
1997|0|4051291|United States|US|US|9150541|31
1997|0|4314760|United States|US|US|9150541|32
1997|0|4410924|United States|US|US|9150541|33
1997|0|4561993|United States|US|US|9150541|34
1997|0|4704186|United States|US|US|9150541|35
1997|0|4592446|United States|US|US|9150541|36
1997|0|4598210|United States|US|US|9150541|37
1997|0|4424258|United States|US|US|9150541|38
1997|0|4584521|United States|US|US|9150541|39
1997|0|4624039|United States|US|US|9150541|40
1997|0|4268560|United States|US|US|9150541|41
1997|0|4273685|United States|US|US|9150541|42
1997|0|4119422|United States|US|US|9150541|43
1997|0|4039088|United States|US|US|9150541|44
1997|0|4008876|United States|US|US|9150541|45
1997|0|3721975|United States|US|US|9150541|46
1997|0|3717836|United States|US|US|9150541|47
1997|0|3555812|United States|US|US|9150541|48
1997|0|3682141|United States|US|US|9150541|49
1997|0|3984650|United States|US|US|9150541|50
1997|0|2786719|United States|US|US|9150541|51
1997|0|2856624|United States|US|US|9150541|52
1997|0|2831807|United States|US|US|9150541|53
1997|0|3031068|United States|US|US|9150541|54
1997|0|2606966|United States|US|US|9150541|55
1997|0|2441205|United States|US|US|9150541|56
1997|0|2342359|United States|US|US|9150541|57
1997|0|2261789|United States|US|US|9150541|58
1997|0|2252768|United States|US|US|9150541|59
1997|0|2144974|United States|US|US|9150541|60
1997|0|2053627|United States|US|US|9150541|61
1997|0|2085142|United States|US|US|9150541|62
1997|0|1949854|United States|US|US|9150541|63
1997|0|1960627|United States|US|US|9150541|64
1997|0|1950886|United States|US|US|9150541|65
1997|0|2012216|United States|US|US|9150541|66
1997|0|2022161|United States|US|US|9150541|67
1997|0|1920791|United States|US|US|9150541|68
1997|0|1943776|United States|US|US|9150541|69
1997|0|1879197|United States|US|US|9150541|70
1997|0|1782428|United States|US|US|9150541|71
1997|0|1777197|United States|US|US|9150541|72
1997|0|1729265|United States|US|US|9150541|73
1997|0|1665957|United States|US|US|9150541|74
1997|0|1649537|United States|US|US|9150541|75
1997|0|1556914|United States|US|US|9150541|76
1997|0|1395791|United States|US|US|9150541|77
1997|0|1298103|United States|US|US|9150541|78
1997|0|1198485|United States|US|US|9150541|79
1997|0|1127620|United States|US|US|9150541|80
1997|0|1019106|United States|US|US|9150541|81
1997|0|952612|United States|US|US|9150541|82
1997|0|847334|United States|US|US|9150541|83
1997|0|766709|United States|US|US|9150541|84
1997|0|661574|United States|US|US|9150541|85
1997|0|580586|United States|US|US|9150541|86
1997|0|503481|United States|US|US|9150541|87
1997|0|434971|United States|US|US|9150541|88
1997|0|374575|United States|US|US|9150541|89
1997|0|302031|United States|US|US|9150541|90
1997|0|246269|United States|US|US|9150541|91
1997|0|208998|United States|US|US|9150541|92
1997|0|163311|United States|US|US|9150541|93
1997|0|123426|United States|US|US|9150541|94
1997|0|85106|United States|US|US|9150541|95
1997|0|71646|United States|US|US|9150541|96
1997|0|49111|United States|US|US|9150541|97
1997|0|32098|United States|US|US|9150541|98
1997|0|21601|United States|US|US|9150541|99
1997|0|46692|United States|US|US|9150541|100
1998|0|3762809|United States|US|US|9150541|0
1998|0|3768112|United States|US|US|9150541|1
1998|0|3773397|United States|US|US|9150541|2
1998|0|3861808|United States|US|US|9150541|3
1998|0|3978797|United States|US|US|9150541|4
1998|0|4039711|United States|US|US|9150541|5
1998|0|4112475|United States|US|US|9150541|6
1998|0|4180115|United States|US|US|9150541|7
1998|0|4122785|United States|US|US|9150541|8
1998|0|4055242|United States|US|US|9150541|9
1998|0|4035230|United States|US|US|9150541|10
1998|0|3959695|United States|US|US|9150541|11
1998|0|3978089|United States|US|US|9150541|12
1998|0|3970975|United States|US|US|9150541|13
1998|0|3881192|United States|US|US|9150541|14
1998|0|3996722|United States|US|US|9150541|15
1998|0|4006784|United States|US|US|9150541|16
1998|0|3944569|United States|US|US|9150541|17
1998|0|3981223|United States|US|US|9150541|18
1998|0|3910434|United States|US|US|9150541|19
1998|0|3799863|United States|US|US|9150541|20
1998|0|3720000|United States|US|US|9150541|21
1998|0|3525791|United States|US|US|9150541|22
1998|0|3575395|United States|US|US|9150541|23
1998|0|3546054|United States|US|US|9150541|24
1998|0|3688766|United States|US|US|9150541|25
1998|0|3837254|United States|US|US|9150541|26
1998|0|4171533|United States|US|US|9150541|27
1998|0|4080230|United States|US|US|9150541|28
1998|0|4025861|United States|US|US|9150541|29
1998|0|4068797|United States|US|US|9150541|30
1998|0|3980432|United States|US|US|9150541|31
1998|0|4113956|United States|US|US|9150541|32
1998|0|4285068|United States|US|US|9150541|33
1998|0|4504615|United States|US|US|9150541|34
1998|0|4647434|United States|US|US|9150541|35
1998|0|4604202|United States|US|US|9150541|36
1998|0|4584006|United States|US|US|9150541|37
1998|0|4524490|United States|US|US|9150541|38
1998|0|4566065|United States|US|US|9150541|39
1998|0|4656534|United States|US|US|9150541|40
1998|0|4442810|United States|US|US|9150541|41
1998|0|4324057|United States|US|US|9150541|42
1998|0|4246602|United States|US|US|9150541|43
1998|0|4152154|United States|US|US|9150541|44
1998|0|4108351|United States|US|US|9150541|45
1998|0|3901324|United States|US|US|9150541|46
1998|0|3759423|United States|US|US|9150541|47
1998|0|3656981|United States|US|US|9150541|48
1998|0|3688084|United States|US|US|9150541|49
1998|0|3734825|United States|US|US|9150541|50
1998|0|3846086|United States|US|US|9150541|51
1998|0|2806994|United States|US|US|9150541|52
1998|0|2840605|United States|US|US|9150541|53
1998|0|2889184|United States|US|US|9150541|54
1998|0|2989898|United States|US|US|9150541|55
1998|0|2570360|United States|US|US|9150541|56
1998|0|2436220|United States|US|US|9150541|57
1998|0|2305054|United States|US|US|9150541|58
1998|0|2287915|United States|US|US|9150541|59
1998|0|2265724|United States|US|US|9150541|60
1998|0|2068224|United States|US|US|9150541|61
1998|0|2060484|United States|US|US|9150541|62
1998|0|2082928|United States|US|US|9150541|63
1998|0|1944148|United States|US|US|9150541|64
1998|0|1925215|United States|US|US|9150541|65
1998|0|1921704|United States|US|US|9150541|66
1998|0|2006968|United States|US|US|9150541|67
1998|0|1934359|United States|US|US|9150541|68
1998|0|1889019|United States|US|US|9150541|69
1998|0|1919463|United States|US|US|9150541|70
1998|0|1797080|United States|US|US|9150541|71
1998|0|1738304|United States|US|US|9150541|72
1998|0|1745311|United States|US|US|9150541|73
1998|0|1692824|United States|US|US|9150541|74
1998|0|1610422|United States|US|US|9150541|75
1998|0|1577276|United States|US|US|9150541|76
1998|0|1481717|United States|US|US|9150541|77
1998|0|1330641|United States|US|US|9150541|78
1998|0|1228062|United States|US|US|9150541|79
1998|0|1150320|United States|US|US|9150541|80
1998|0|1029841|United States|US|US|9150541|81
1998|0|960538|United States|US|US|9150541|82
1998|0|871471|United States|US|US|9150541|83
1998|0|776089|United States|US|US|9150541|84
1998|0|697231|United States|US|US|9150541|85
1998|0|596906|United States|US|US|9150541|86
1998|0|518210|United States|US|US|9150541|87
1998|0|447354|United States|US|US|9150541|88
1998|0|382493|United States|US|US|9150541|89
1998|0|315932|United States|US|US|9150541|90
1998|0|252746|United States|US|US|9150541|91
1998|0|205002|United States|US|US|9150541|92
1998|0|171087|United States|US|US|9150541|93
1998|0|128925|United States|US|US|9150541|94
1998|0|90869|United States|US|US|9150541|95
1998|0|66428|United States|US|US|9150541|96
1998|0|54058|United States|US|US|9150541|97
1998|0|35715|United States|US|US|9150541|98
1998|0|21982|United States|US|US|9150541|99
1998|0|47597|United States|US|US|9150541|100
1999|0|3795762|United States|US|US|9150541|0
1999|0|3784001|United States|US|US|9150541|1
1999|0|3783695|United States|US|US|9150541|2
1999|0|3826501|United States|US|US|9150541|3
1999|0|3945585|United States|US|US|9150541|4
1999|0|3995596|United States|US|US|9150541|5
1999|0|4044949|United States|US|US|9150541|6
1999|0|4165859|United States|US|US|9150541|7
1999|0|4178894|United States|US|US|9150541|8
1999|0|4221162|United States|US|US|9150541|9
1999|0|4144940|United States|US|US|9150541|10
1999|0|4036399|United States|US|US|9150541|11
1999|0|4011128|United States|US|US|9150541|12
1999|0|4004643|United States|US|US|9150541|13
1999|0|4016254|United States|US|US|9150541|14
1999|0|3934744|United States|US|US|9150541|15
1999|0|4021862|United States|US|US|9150541|16
1999|0|4034386|United States|US|US|9150541|17
1999|0|3990308|United States|US|US|9150541|18
1999|0|4103302|United States|US|US|9150541|19
1999|0|3920076|United States|US|US|9150541|20
1999|0|3762940|United States|US|US|9150541|21
1999|0|3695951|United States|US|US|9150541|22
1999|0|3561920|United States|US|US|9150541|23
1999|0|3650542|United States|US|US|9150541|24
1999|0|3652312|United States|US|US|9150541|25
1999|0|3666165|United States|US|US|9150541|26
1999|0|3939601|United States|US|US|9150541|27
1999|0|4150463|United States|US|US|9150541|28
1999|0|4166516|United States|US|US|9150541|29
1999|0|4176407|United States|US|US|9150541|30
1999|0|3935632|United States|US|US|9150541|31
1999|0|4045114|United States|US|US|9150541|32
1999|0|4080760|United States|US|US|9150541|33
1999|0|4365436|United States|US|US|9150541|34
1999|0|4601162|United States|US|US|9150541|35
1999|0|4543860|United States|US|US|9150541|36
1999|0|4584978|United States|US|US|9150541|37
1999|0|4531008|United States|US|US|9150541|38
1999|0|4621541|United States|US|US|9150541|39
1999|0|4663542|United States|US|US|9150541|40
1999|0|4462222|United States|US|US|9150541|41
1999|0|4508019|United States|US|US|9150541|42
1999|0|4297293|United States|US|US|9150541|43
1999|0|4263052|United States|US|US|9150541|44
1999|0|4243275|United States|US|US|9150541|45
1999|0|3996539|United States|US|US|9150541|46
1999|0|3937632|United States|US|US|9150541|47
1999|0|3711221|United States|US|US|9150541|48
1999|0|3765540|United States|US|US|9150541|49
1999|0|3759256|United States|US|US|9150541|50
1999|0|3603339|United States|US|US|9150541|51
1999|0|3876977|United States|US|US|9150541|52
1999|0|2784868|United States|US|US|9150541|53
1999|0|2899172|United States|US|US|9150541|54
1999|0|2854647|United States|US|US|9150541|55
